latitude,longitude,category,name
48.87730326020188,2.40448374299134,hospital,Clinique Maussins-Nollet
48.84163597290929,2.3359291009773893,hospital,Hôpital Tarnier
48.84105196715696,2.2502399005922924,hospital,Clinique Montevideo
48.87350783965604,2.385993994392404,hospital,Centre post-cure de la Métairie
48.885019138131746,2.401081009632575,hospital,Clinique du Pré Saint-Gervais
48.842965549595306,2.4063510416602125,hospital,Hôpital Pierre Rouquès - Les Bluets
48.827613152034225,2.3143860149020243,hospital,Les Colombages
48.82909592076922,2.313616084290757,hospital,Fondation Hospitalière Sainte-Marie
48.8324601495525,2.306506176179987,hospital,Clinique Alleray Labrouste
48.87124404512384,2.291013950900735,hospital,Clinique Chirurgicale Victor Hugo
48.847790690671715,2.271177394900488,hospital,Clinique Rémusat
48.85390618621887,2.4085373001569956,hospital,Hôpital Croix Saint-Simon
48.84941392991867,2.317636631078398,hospital,Clinique Saint-Jean de Dieu
48.84513916255373,2.315392440154876,hospital,Hôpital Necker Enfants Malades
48.84851691128288,2.3824980928294277,hospital,Hôpital Saint-Antoine
48.84340916134144,2.3994487998353646,hospital,Hôpital Rothschild
48.82063951052759,2.42834385868621,hospital,Hôpital National de Saint-Maurice
48.892978165917285,2.324463196911319,hospital,Clinique de la Jonquière
48.838426486370835,2.352625212619282,hospital,Hôpital La Collégiale
48.890000273394044,2.3305900859098716,hospital,Hôpital Bretonneau
48.83849911309451,2.358540937702283,hospital,Hôpital des Gardiens de la Paix
48.83737777665634,2.365096752642823,hospital,Hôpital Pitié-Salpêtrière
48.874271322559665,2.3804967922979627,hospital,Hôpital Maison-Blanche
48.82924067128737,2.31104815408035,hospital,Hôpital Léopold Bellan
48.829470766432124,2.3107303300911015,hospital,Aura
48.828893737559525,2.3104740614919046,hospital,Clinique Arago
48.818569288498644,2.364972183885593,hospital,Hôpital Henri Ey
48.8396506776868,2.2957361588535483,hospital,Clinique Blomet
48.839138470219346,2.2885247853333315,hospital,Maternité catholique Sainte-Félicité
48.832997104729465,2.472704948804259,hospital,Hôpital Privé Armand Brillard
48.887494640009436,2.393248589061034,hospital,Hôpital Jean Jaurès
48.860932800000015,2.3309735000000007,university,École du Louvre
48.845170200000005,2.3458299000000005,university,Collège de France - Site Ulm
48.8438948,2.3207190999999994,university,AgroParisTech
48.854933,2.397755999999998,university,Don Bosco International Media Academy
48.835128400000016,2.2923288999999993,university,Paris II - Panthéon Assas - Centre Vaugirard
48.852550400000005,2.3377722000000003,university,Master of Public Affairs
48.8622539,2.3455342999999997,university,École supérieure d'art dramatique de Paris
48.8556294,2.330952499999997,university,Institut d'Études Politiques - Sciences Po PSIA
48.855259999999994,2.3271920999999995,university,Institut d'Études Politiques - Sciences Po École de Doctorat
48.826488399999995,2.276029099999999,university,École Supérieure Saint-Nicolas
48.8567226,2.333696400000003,university,École nationale supérieure d'architecture Paris-Malaquais
48.8637322,2.3515652999999985,university,Institut du Management de l'Information - UTC
48.8338475,2.291240799999998,university,UFR STAPS Paris Descartes
48.841514600000004,2.289992099999997,university,"Toulouse Business School, Paris campus"
48.856231699999995,2.332141599999997,university,Centre de recherches internationales
48.8504638,2.341847199999997,university,Institut du Monde Anglophone - Université Sorbonne Nouvelle (Paris 3)
48.848256199999994,2.3428463999999987,university,Sorbonne Université - Faculté des Lettres
48.849411999999994,2.344538299999996,university,Laboratoire de Psychologie LaPsyDÉ - Université de Paris
48.8518367,2.340214100000002,university,Siège de l'Université Paris Cité
48.850428400000006,2.3408012000000005,university,Faculté de Médecine Paris Centre - Université Paris Cité
48.851194400000004,2.340330099999996,university,Siège de Sorbonne Université
48.8407241,2.3469772,university,LISAA Mode
48.8281986,2.355749800000001,university,Neoma Business School
48.8348282,2.4663574000000033,university,IEDES
48.8351257,2.3434546999999983,university,LISAA Design graphique
48.8408841,2.3296914,university,ICART
48.8408476,2.3297023999999946,university,EFJ
48.84081290000001,2.329722400000002,university,Brassart
48.84091060000001,2.3296829,university,EFAP
48.846827,2.3032737000000005,university,Institut de Chirurgie Dentaire de Paris
48.81575240000001,2.339383699999998,university,EPB (Campus Champs Élysées)
48.860344500000004,2.278626900000001,university,International School Of Paris
48.84691184276868,2.344703725678323,university,Université Paris-Panthéon-Assas
48.82993000377464,2.38118457445103,university,Grands Moulins
48.87588991981828,2.362156644399903,university,UFR de Médecine Paris Diderot - Site Villemin
48.84389438441292,2.336208570857274,university,Institut national du service public
48.88273027043928,2.321630690051792,university,INSPÉ
48.8997862695375,2.334121738304916,university,UFR de médecine (site Xavier Bichat)
48.81895856292019,2.3369447045333667,university,Cité Internationale Universitaire de Paris
48.84704286911625,2.3570807914370526,university,Sorbonne Université - Faculté des Sciences et Ingénierie
48.86669778777166,2.3557075171324,university,Conservatoire National des Arts et Métiers
48.85061155633682,2.3404669448329747,university,Les Cordeliers
48.846959841365894,2.3439444761041983,university,Université Paris I Panthéon-Sorbonne
48.83332509509673,2.295404052211462,university,École nationale supérieure des arts appliqués et des métiers d’art
48.84520344467934,2.3572219018376783,university,Polytech Sorbonne
48.82397221402353,2.3014784081526036,university,Université René Descartes
48.848790276729915,2.345407242785657,university,Collège de France - PSL
48.90016025954685,2.346711876039034,university,"Sorbonne Université - Faculté des Lettres, Campus Clignancourt"
48.84179053958223,2.268420127714818,university,IUT de Paris – Rives de Seine
48.84530261361053,2.327998321991516,university,ISEP
48.84196566007031,2.280671738688612,university,Université Panthéon-Sorbonne - Centre Saint-Charles
48.84803656166478,2.346723418588206,university,CNRS UMR PRODIG - Université Paris 1 Panthéon-Sorbonne
48.84468592917141,2.342591462567139,university,Institut de Géographie
48.85596135431843,2.361055253522966,university,Centre Malher
48.84175656323638,2.344842131860601,university,École normale supérieure - Université PSL
48.84190734732253,2.340849998518011,university,Maison des Mines et des Ponts et Chaussées
48.8382421500018,2.3487717694588692,university,Centre Broca - Université Paris 1 Panthéon-Sorbonne
48.85464645262708,2.3378421280812103,university,Université PSL
48.85518381663811,2.3375487763266514,university,École nationale supérieure d'architecture Paris-Malaquais - Bâtiment Callot
48.85241321680613,2.3377913494192075,university,Institut d'Études Politiques
48.85787320437933,2.3326507176582796,university,Maison de la Recherche - INaLCO
48.845416583426925,2.339050005097035,university,Mines Paris - Université PSL
48.88255153357594,2.3772729552292584,university,BTS Henri Bergson
48.856721970779844,2.3295836444348934,university,Sciences-Po Site René Rémond
48.842241285586844,2.336052837143108,university,Institut d'Art et d'Archéologie
48.843178093649115,2.335220938685666,university,Faculté de pharmacie de Paris - Université Paris Cité
48.84240350072163,2.335335787805152,university,Institut d'Études Slaves
48.854399950198385,2.3283027008984107,university,Institut des Hautes Etudes de l’Amérique latine
48.86080217252716,2.22408284771644,university,SKEMA Business School – Campus Grand Paris
48.87538169174931,2.374458273012126,university,École nationale supérieure d'architecture de Paris-Belleville
48.83535330964963,2.344350499277337,university,Université Paris 1 Panthéon Sorbonne Maison Internationale
48.837811808783435,2.3611408761987565,university,Faculté de médecine de Sorbonne Université
48.84394625679104,2.3132693571984504,university,Faculté de médecine Paris-Descartes – Site Necker
48.870060098629004,2.273487456915566,university,Université Paris-Dauphine
48.88383171491425,2.3106041725965185,university,"Sorbonne Université - Faculté des Lettres, Campus Malesherbes"
48.84577680556329,2.2658026772728013,university,Institut national supérieur du professorat et de l'éducation de Paris
48.84630662379234,2.350580433102025,university,Collège de France - Site Cardinal Lemoine
48.84376529067677,2.3455026145301625,university,Institut Curie
48.84151704679117,2.3467487911952905,university,ESPCI Paris - Université PSL
48.848861005155854,2.330003451681587,university,Institut Catholique de Paris
48.842995952852974,2.3329568752296117,university,Université Paris-Panthéon-Assas - Centre Assas
48.835974463838255,2.3461086696387077,university,Université Paris 1 Panthéon Sorbonne Centre René-Cassin
48.82717187206103,2.364746603709608,university,Université Paris 1 Panthéon-Sorbonne Centre Pierre Mendès-France
48.844777619388985,2.3561049922947443,university,Institut de Physique du Globe de Paris - Université de Paris
48.826676026491945,2.3830997992550493,university,Olympe de Gouges (Université de Paris)
48.82716204265076,2.3758413761748463,university,Pôle des Langues et Civilisations
48.83209286405751,2.265978663658853,university,EFB
48.850776533110476,2.3360421915494056,university,Université de Paris UFR Odontologie - Faculté de chirurgie dentaire
48.87857853626366,2.320478437525902,university,Conservatoire à rayonnement régional de Paris
48.83023484074746,2.33583290951733,university,Telecom ParisTech (Dareau)
48.83592855697636,2.3360723708561157,university,Observatoire de Paris
48.83474920304436,2.292487640068621,university,Université Paris II - Panthéon Assas - Centre Vaugirard
48.82960855979249,2.38145233605483,university,Université Paris-Cité
48.85150329330753,2.3409493131640056,university,Université Paris Cité
48.84744919371294,2.3461536897385185,university,Université Sorbonne Nouvelle - Paris 3
48.84739797516263,2.3454521384223246,university,Université Paris 1 Panthéon-Sorbonne
48.8476475359966,2.346699324894468,university,Université Paris 2 Panthéon-Assas
48.83679993903526,2.3605190966062732,university,Sorbonne Université - Site Pitié-Salpétrière
48.849677131567425,2.3838148698057964,university,Sorbonne Université
48.84964494935608,2.386121257356209,university,Centre de formation des journalistes - Université Panthéon-Assas
48.829697082302815,2.3398233933525883,university,Université de Paris
48.84430501226935,2.34369996179012,university,Sorbonne Université - Curie
48.84382194365429,2.343603964585873,university,Chimie ParisTech - Université PSL
48.83683615070619,2.3461002931857524,university,Centre Lourcine - Université Paris I Panthéon-Sorbonne
48.856123894342865,2.3284327547268626,university,SciencesPo Campus 1
48.82813420827721,2.3784254288125757,university,John W. Boyer Center in Paris
48.8713563,2.3389690999999964,mall,Passages des Princes
48.8709967,2.3416711000000014,mall,Passage des Panoramas
48.8136891,2.3608050999999968,mall,Centre Commercial Grand Sud
48.8330311,2.3863995000000005,mall,Bercy Village
48.865509200000005,2.4164955,mall,Centre Commercial Bel Est
48.8668126,2.3398337,mall,Galerie Vivienne
48.8725858,2.3422537999999977,mall,Passage Jouffroy
48.86285579999999,2.340211,mall,Galerie Véro-Dodat
48.8887159,2.3148214,mall,My Cardinet
48.8572417,2.3546760000000004,mall,Retrait des commandes
48.8258713,2.2748235999999995,mall,Issy Coeur de Ville
48.84837329999999,2.3211889999999977,mall,Galerie Sevrien
48.8908749863184,2.404044866247934,mall,Galerie Hoche
48.82619605284073,2.3935918473628153,mall,Centre Commercial Bercy 2
48.85208802723993,2.335953807348093,mall,Marché Saint-Germain
48.82601448876204,2.4051046132201575,mall,Centre commercial Liberté
48.86175237948987,2.334294275139371,mall,Carrousel du Louvre
48.84295858164489,2.322768035085687,mall,Maine Montparnasse
48.84833511394365,2.282326201109097,mall,Beaugrenelle - Magnetic
48.86481719349118,2.3492735125057163,mall,Passage du Grand-Cerf
48.892457281861795,2.2966914669142304,mall,So Ouest
48.90219691808293,2.3421450742821532,mall,Bistrot des rosiers
48.901730586516294,2.3416013921351353,mall,Marché Dauphine
48.901638141085385,2.3421849966808277,mall,Marché Malassis
48.90149066703916,2.3399533852513517,mall,Marché Malik
48.830210705723715,2.355211535886346,mall,Italie Deux
48.866539021062835,2.283323178548546,mall,Centre Commercial des Belles Feuilles
48.85507457405896,2.416259311756982,mall,Centre Commercial de la Grande Porte
48.85712634028327,2.2796088824731924,mall,Passy Plaza
48.86221742666778,2.345456147713523,mall,Forum les Halles
48.87167341938706,2.304589769925343,mall,Arcade des Champs-Élysées
48.82161093504524,2.365993649017404,mall,La Galerie Masséna
48.87227997252002,2.3029331020918637,mall,Galerie Berri Washington
48.87173548692815,2.304012965975631,mall,Galerie des Champs
48.871533290843374,2.304978363334328,mall,Galerie du Claridge
48.861898962188036,2.3471480131965508,mall,Westfield Forum des Halles
48.89624856035952,2.389091058815799,mall,Boom Boom Villette
48.82412480218359,2.3665400821492484,mall,Galerie Oslo
48.838673244710904,2.321427424638208,mall,Les Ateliers Gaîté
48.87526220467428,2.3275523276622625,mall,Passage du Havre
48.8691996250593,2.322877240958685,mall,Le Village Royal
48.85339729999999,2.3487971999999973,attraction,Point zéro des Routes de France
48.858344,2.2912460999999986,attraction,Vedettes de Paris
48.8521855,2.3472902999999983,attraction,Robinier du square René Viviani
48.86163299999998,2.334044699999997,attraction,Place du Carrousel
48.84399629999999,2.355031099999996,attraction,Fontaine Cuvier
48.86300520000001,2.348501100000001,attraction,Le Petit Bouillon Pharamond
48.8480587,2.3392943999999996,attraction,Fontaine Médicis
48.8539095,2.3680433000000023,attraction,Brasserie Bofinger
48.84539550000001,2.3614522000000004,attraction,Renard des Steppes
48.8449433,2.3611034999999974,attraction,Takin
48.8455992,2.360191899999999,attraction,Markhor
48.8455431,2.3609958000000013,attraction,Cheval de Przewalski
48.8460371,2.3613844999999984,attraction,Tapir malais
48.84539939999999,2.360062199999997,attraction,Chèvres des montagnes rocheuses
48.8451325,2.3585786999999994,attraction,Flamant des Caraïbes
48.8448648,2.3615333000000005,attraction,Vigognes
48.8461195,2.3602749999999975,attraction,Casoars à casque
48.84536390000001,2.3627006999999973,attraction,Emeu
48.8449788,2.3620536000000016,attraction,Oryx d'Arabie
48.8444375,2.3588594999999937,attraction,Gaur
48.8450246,2.358958499999997,attraction,Pademelons
48.84489680000001,2.3592363999999995,attraction,Sanglier de Visayas
48.8445478,2.3594167999999995,attraction,Chèvres du Sénégal
48.84440599999999,2.357861699999997,attraction,Wallaby de Bennett
48.8447365,2.3584015000000003,attraction,Bouquetins du Caucase
48.8451002,2.360342199999999,attraction,Goral
48.84436750000001,2.3593860999999996,attraction,Anoa
48.84464109999999,2.3605582999999983,attraction,Potamochère roux
48.8456992,2.359970000000002,attraction,Ara
48.830737299999996,2.3662519999999976,attraction,Trompe-œil Bach
48.844063,2.3591576999999986,attraction,Himalaya
48.8431338,2.3572562999999986,attraction,Serre de Nouvelle-Calédonie
48.8439327,2.3586580999999964,attraction,Cévennes
48.844174200000005,2.358808499999997,attraction,Maroc
48.844158699999994,2.3590142000000007,attraction,Corse
48.84330539999999,2.3580195999999956,attraction,Forêts Tropicales Humides
48.84586240000001,2.3599834,attraction,Rapaces diurnes
48.8441758,2.358518100000001,attraction,Espagne
48.8440565,2.3582831999999985,attraction,Balkans
48.8441366,2.358646499999996,attraction,Provence
48.84391660000001,2.3585197,attraction,Préalpes
48.8440008,2.358965799999998,attraction,USA
48.84318389999999,2.3575411000000024,attraction,Zone Arides des Déserts
48.8439389,2.3582749999999995,attraction,Alpes
48.8429803,2.356801900000001,attraction,Histoire des Plantes
48.84416650000001,2.3592460000000015,attraction,Caucase
48.842517199999996,2.3561671000000004,attraction,La Galerie des Enfants
48.8440975,2.359489400000003,attraction,Japon - Chine
48.84380120000001,2.358226400000001,attraction,Tourbière
48.8445919,2.3612088999999967,attraction,Rapaces nocturnes
48.84418010000001,2.3598138999999976,attraction,Panda roux
48.844297899999994,2.3601736000000013,attraction,Binturong
48.87330870000001,2.342314899999998,attraction,Cabinet de curiosités
48.8533658,2.3493035999999985,attraction,Tours de Notre-Dame
48.872426600000004,2.300870499999999,attraction,Le Lido
48.8486028,2.342515600000001,attraction,Quartier Latin
48.83278510000001,2.388317600000003,attraction,Chais et Entrepôts de Bercy
48.82270299999999,2.3448194999999976,attraction,Cité Florale
48.85619299999999,2.3462326000000004,attraction,Tour de l'Horloge
48.837156400000005,2.3395284000000025,attraction,Carrières souterraines des Capucins
48.82225059999999,2.337888800000001,attraction,Le Petit Train
48.850924,2.328972999999999,attraction,Maison de Madame Violet Trefusis
48.8508544,2.368126399999996,attraction,Canauxrama
48.833241599999994,2.4198594999999985,attraction,Babouin de Guinée
48.832766500000005,2.4172098999999965,attraction,Capucin
48.833518500000004,2.417631100000003,attraction,Capybara
48.833569399999995,2.418110099999998,attraction,Chien des buissons
48.83234029999999,2.419452400000001,attraction,Girafe
48.8339227,2.4183486999999992,attraction,Glouton
48.8328776,2.4184285,attraction,Grand Koudou
48.8317882,2.4168663999999977,attraction,Guanaco
48.83340110000001,2.418035899999999,attraction,Jaguar
48.8310766,2.4195900000000017,attraction,Lion d'Afrique
48.8341311,2.419027700000001,attraction,Loup ibérique
48.8338315,2.4180005999999943,attraction,Lynx d'Europe
48.83221480000001,2.4162469999999967,attraction,Mara
48.83271210000001,2.4179367999999997,attraction,Marabout d'Afrique
48.832804100000004,2.415923599999999,attraction,Propithèque couronné
48.8310245,2.4177516000000008,attraction,Poudou
48.8329881,2.4174663000000014,attraction,Singe laineux
48.8333984,2.4175290000000023,attraction,Tapir terrestre
48.8343102,2.4198979999999994,attraction,Vautour fauve
48.8316935,2.418373399999998,attraction,Zèbre de Grévy
48.832585300000005,2.4182148,attraction,Autruche
48.8321129,2.4185266999999966,attraction,Addax
48.8313143,2.4186571999999993,attraction,Grand Calao terrestre
48.83261790000001,2.4184908999999997,attraction,Grue couronnée
48.83175709999999,2.4175393999999986,attraction,Manchot de Humboldt
48.83262510000001,2.415762999999999,attraction,Vigogne
48.832065400000005,2.4172845000000027,attraction,Otarie à crinière
48.831296,2.4179518999999976,attraction,Puma
48.831512400000015,2.4188585999999996,attraction,Rhinocéros blanc
48.833723,2.418646999999999,attraction,Aigrette garzette
48.8333367,2.417297899999996,attraction,Ara hyacinthe
48.83365599999999,2.4186799999999975,attraction,Avocette élégante
48.83363469999999,2.418541599999998,attraction,Calao trompette
48.83359140000001,2.4187338000000023,attraction,Chevalier gambette
48.8337427,2.418807299999997,attraction,Cigogne d'Abdim
48.83355900000001,2.4186221999999993,attraction,Dendrocygne fauve
48.83354869999999,2.418843499999998,attraction,Echasse blanche
48.8335036,2.418740599999999,attraction,Flamant rose
48.83346399999999,2.415707999999995,attraction,Fossa
48.83369020000001,2.418747099999999,attraction,Héron garde-bœuf
48.8337317,2.418748099999997,attraction,Ibis chauve
48.8337548,2.418719899999999,attraction,Ibis falcinelle
48.833868700000004,2.4201002000000003,attraction,Loutre d'Europe
48.83407610000001,2.4198390999999995,attraction,Milan royal
48.8336728,2.4186090000000027,attraction,Ombrette
48.83362600000001,2.418817100000001,attraction,Pigeon de Guinée
48.83363000000001,2.4167908999999983,attraction,Roussette paillée africaine
48.8335077,2.418612500000001,attraction,Sarcelle hottentote
48.83353880000001,2.4186801,attraction,Souchet d'Europe
48.83369299999999,2.418538999999998,attraction,Spatule d'Afrique
48.833669400000005,2.418868899999999,attraction,Tantale ibis
48.8327045,2.4163471999999984,attraction,Tortue rayonnée
48.8335913,2.4185542999999985,attraction,Touraco violet
48.8336099,2.4188821999999996,attraction,Vanneau armé
48.8342155,2.4199096999999976,attraction,Vautour moine
48.8341778,2.4198113999999986,attraction,Vautour percnoptère
48.83381489999999,2.4198953999999997,attraction,Vivarium européen
48.8684576,2.3152391999999984,attraction,Grille du Coq
48.868391100000004,2.291870399999999,attraction,Proust (dernier lieu de vie et décès)
48.8582685,2.2945811999999997,attraction,Bureau de Gustave Eiffel
48.85220540000001,2.3749353000000024,attraction,Cour de l'Etoile d'Or
48.85756540000001,2.2840800000000034,attraction,Rue des Eaux
48.87075730000001,2.3053312000000004,attraction,Champs Élysées
48.8452754,2.3624614999999998,attraction,Kangourou géant
48.8445932,2.359685499999998,attraction,Tortue géante des Seychelles
48.845483400000006,2.3595761999999962,attraction,Porcs-épics
48.8463094,2.3605176,attraction,Outardes Houbara
48.8456281,2.3605739000000003,attraction,Bharal
48.8447297,2.3618425999999992,attraction,Chat de Pallas
48.8447668,2.3620169999999994,attraction,Martre à gorge jaune
48.844368300000006,2.3597438000000013,attraction,Arkal
48.8449237,2.3606067999999993,attraction,Nilgaut
48.844701300000004,2.3610306000000008,attraction,Nandou
48.8324071,2.2880075999999985,attraction,Versalles
48.84408669999999,2.4175447999999955,attraction,pont pisserot
48.829525700000005,2.334532700000001,attraction,Sortie des Catacombes
48.84242170000001,2.3286867999999967,attraction,Montparnasse
48.8544952,2.325599299999999,attraction,Barthélémy
48.8512608,2.334958199999999,attraction,Gnomon astronomique
48.859297100000006,2.332887899999998,attraction,Pont du Carroussel
48.8471128,2.365991399999997,attraction,Pont Morland
48.8908314,2.340519199999999,attraction,Angle des rues des Saules et Francœur
48.857789200000006,2.3581374000000004,attraction,Rue des Rosiers
48.85520910000001,2.355146300000003,attraction,Rue des barres
48.823613200000004,2.333626800000004,attraction,Square de Montsouri
48.8888739,2.3438778000000005,attraction,Rue Lamarck
48.8882109,2.3389710999999993,attraction,Rue de l'Abreuvoir
48.8535156,2.407647899999997,attraction,Gare Abandonnée - Ateliers d’Avron
48.8278467,2.3463422999999968,attraction,La Petite Alsace
48.86709,2.335208299999998,attraction,Passage choiseul
48.868772099999994,2.314468599999998,attraction,Marché aux Timbres
48.887505000000004,2.3332330999999984,attraction,old Toulouse-Lautrec's studio
48.88022660000001,2.333762299999999,attraction,Theo and Jo (Van Gogh bro)
48.8448459,2.3495962000000015,attraction,Appartement de Ernest Hemingway
48.844808300000004,2.3503140000000013,attraction,Résidence Rollin
48.83980679999999,2.349816899999993,attraction,Rue Mouffetard
48.85586020000001,2.388329300000001,attraction,One Hour
48.8323777,2.3253243999999986,attraction,Le paradis des enfants
48.8617098,2.314808100000001,attraction,PILI RATP
48.8871086,2.3847977999999985,attraction,Street Art
48.8773674,2.277554199999999,attraction,Maillot
48.878026,2.2687543999999966,attraction,Sablons
48.85796479999999,2.2993450999999987,attraction,History Group Store
48.859226699999994,2.345657299999998,attraction,Rivoli 59
48.832796200000004,2.388158100000002,attraction,Magic mirror
48.84879000000001,2.3210687000000005,attraction,Fontaine du Fellah
48.88940629999999,2.3290813999999993,attraction,Jacques Offenbach
48.86596560000001,2.355049300000001,attraction,Pendule de Foucault
48.8396348,2.4425604000000005,attraction,Jardin des papillons
48.8664875,2.2940496999999973,attraction,Maison Traditionnelle Japonaise
48.85502699999999,2.312537800000001,attraction,Tombeau de Napoleon Ier
48.878316100000006,2.3098907000000013,attraction,Animaponey
48.842810500000006,2.3720181000000022,attraction,Voiture RATP
48.8827946,2.3111548,attraction,Ancienne Légation de Lituanie (1925-40)
48.83339180000001,2.419147099999997,attraction,Suricate
48.833814000000004,2.4174713999999966,attraction,Pécari
48.8331903,2.4170600999999987,attraction,Ouistiti
48.832124,2.4167573,attraction,Nandou de Darwin
48.83273890000001,2.4183429,attraction,Gazelle de Mhorr
48.8316359,2.419593699999995,attraction,Hippotrague
48.833319200000005,2.416524899999998,attraction,Aquarium
48.8334197,2.4165534000000006,attraction,Caméléon
48.833401,2.416903099999998,attraction,Lamantin
48.833607900000004,2.4172073,attraction,Serpents
48.833657400000014,2.416932700000003,attraction,Fourmi
48.83324079999999,2.4158161999999965,attraction,Lémuriens
48.84557689999999,2.3396518999999993,attraction,Mémorial du bombardement de Paris du 20 janvier 1918 et de la libération de Paris le 15 août 1944
48.8674366,2.364183499999999,attraction,Le Donjon - Escape The Room
48.85580291972547,2.3444778624262463,attraction,Palais de Justice de Paris
48.86352772952774,2.3531356119418105,attraction,Maison de Nicolas Flamel
48.85561805594665,2.3655438667022555,attraction,Square Louis-XIII
48.87032034198803,2.316559340143386,attraction,Palais de l'Élysée
48.86691949536608,2.32307602908325,attraction,Hôtel de la Marine
48.85591780668672,2.312642742567445,attraction,Hôtel des Invalides
48.88025623424072,2.309085208872876,attraction,Rotonde de Chartres
48.85928420108342,2.342388044881785,attraction,La Samaritaine
48.86102129579012,2.335849925429429,attraction,Palais du Louvre
48.863513451300356,2.3369103556183797,attraction,Palais Royal
48.860355594433734,2.3576973743471,attraction,Hôtel de Soubise
48.82228721901863,2.338194965899229,attraction,Parc Montsouris
48.86219827164196,2.2883456858587228,attraction,Palais de Chaillot
48.85173603649358,2.352469269213396,attraction,Mémorial des Martyrs de la Déportation
48.86610552700377,2.313529905376328,attraction,Jardins des Champs-Élysées
48.85604510986938,2.2979243068662822,attraction,Champ de Mars
48.86500682052395,2.337809934500993,attraction,Jardin du Palais Royal
48.84864754875443,2.3436159684044386,attraction,Université Paris 1 Panthéon-Sorbonne - Centre Sorbonne
48.85826203609644,2.2944961499526,attraction,Tour Eiffel
48.861074934129675,2.3942935654938924,attraction,Cimetière du Père-Lachaise
48.84211271501019,2.3219784029509993,attraction,Tour Montparnasse
48.84619799517309,2.346105423992478,attraction,Panthéon
48.83987560304365,2.318980497319453,attraction,Jardin Atlantique
48.857997907556936,2.348917083392091,attraction,Tour Saint-Jacques
48.88677253805646,2.343019383949929,attraction,Basilique du Sacré-Cœur
48.84884228771486,2.352024801344506,attraction,Collège des Bernardins
48.84522371885433,2.359388702737708,attraction,Ancienne faisanderie
48.84572181252496,2.359268384493626,attraction,Reptiles
48.86538434493628,2.332674892172768,attraction,Église Saint-Roch
48.846837338872554,2.352650748571781,attraction,Hôtel Lebrun
48.856702430813925,2.346797584345178,attraction,Pont au Change
48.86353547619454,2.3361773983703835,attraction,Comédie Française
48.86549917607754,2.3366212424448163,attraction,Fontaine Molière
48.86747253848984,2.3294381412034166,attraction,Place Vendôme
48.870029770968316,2.324483978528753,attraction,Église de la Madeleine
48.87201734516609,2.331716683527007,attraction,Opéra Garnier
48.85158424016504,2.358933935480658,attraction,Hôtel de Lauzun
48.84636180949692,2.3488347114058152,attraction,Presbytère
48.86053045129531,2.352439277874424,attraction,Centre Georges Pompidou
48.860987727807114,2.3511107732826937,attraction,Centre Wallonie-Bruxelles
48.843681736528914,2.3297840634683644,attraction,Immeuble Henri Sauvage
48.88346270637023,2.369545028066412,attraction,Rotonde de la Villette
48.85559530595306,2.312602676105184,attraction,Cathédrale Saint-Louis des Invalides
48.8774195427682,2.245655260270956,attraction,Naturoscope
48.87238640190554,2.3305071739145644,attraction,Paris Story
48.86111225081143,2.4053545559850606,attraction,Anciennes maisons de vignerons
48.86547650000177,2.3211305999996847,attraction,Obélisque de Louxor
48.888036062941765,2.335676854592048,attraction,Maison de Tristan Tzara
48.888261055993155,2.340201639479933,attraction,Vigne du Clos Montmartre
48.89436396380069,2.351016021523528,attraction,Piscine des Amiraux
48.84081968193336,2.3699955167203495,attraction,Les Docks - Cité de la Mode et du Design
48.82331149239765,2.373790254916378,attraction,Maison Planeix
48.82681370583324,2.3769345000226596,attraction,Cité-refuge de l'Armée du Salut
48.81793151632019,2.373480599501944,attraction,Moulin
48.866452126108136,2.294142853209751,attraction,Jardin Japonais
48.87800986472628,2.263368190570544,attraction,Canots du lac
48.86847587842601,2.245567415241658,attraction,Orangerie de Bagatelle
48.842340092841226,2.436478118592653,attraction,Sainte-Chapelle de Vincennes
48.84472615671837,2.3589599886230395,attraction,Grande Volière
48.84307835465768,2.3617005711886407,attraction,Dodo manège
48.85067758513065,2.2707574335658407,attraction,Hôtel Mezzara
48.84667763478529,2.2526837277832907,attraction,Jardin des serres d’Auteuil
48.84229747964937,2.26307318718317,attraction,Laboratoire d'aérodynamisme de Gustave Eiffel
48.8550093906441,2.312536250522283,attraction,Église du Dôme
48.848817278189884,2.3784029875870334,attraction,Place d’Aligre
48.879663254074636,2.383749331738673,attraction,Grande cascade
48.84662668520391,2.335872867154521,attraction,Jardin du Luxembourg
48.85108399745345,2.3205217024704976,attraction,Jardin Catherine Labouré
48.85708179662055,2.3338508315175197,attraction,École nationale supérieure des beaux-arts
48.884687966429354,2.3432260614845135,attraction,Carrousel de Montmartre
48.86174924374819,2.317883815220425,attraction,Assemblée nationale
48.85297371942864,2.349908228421051,attraction,Cathédrale Notre-Dame de Paris
48.87377739304911,2.2950372752479757,attraction,Arc de Triomphe
48.829597133334694,2.365648599999939,attraction,Plan du quartier Jeanne d'Arc
48.86172793458425,2.332909130433515,attraction,Arc de Triomphe du Carrousel
48.858920849903335,2.2926220642434063,attraction,Le Carrousel de la Tour Eiffel
48.8482838611362,2.3377990849565706,attraction,Salle du Livre d'Or
48.8874000000041,2.3371052999997954,attraction,Moulin de la Galette
48.85842220004382,2.294729500185634,attraction,Pavillon Eiffel
48.858102250043814,2.2942530501853855,attraction,Pavillon Ferrié
48.857656115808034,2.2334641047420405,attraction,Hippodrome de Longchamp
